tb_score,pos_bow_txt,page_size_ratio,pages,meta_info_author,meta_info_creator,meta_info_producer,encrypted,orientation,title,author,filename,folder_name,folder_description,description,neg_bow_txt,resolution,class,document_id
9.20898927144e-06,14.160221278928757,469.161132812,15.0,1.0,1.0,0.0,0.0,1.0,1.0,0.4,1.0,0.8,0.284236125449,0.249298444973,11.36860768704772,519.6,1.0,78b0b31e3e1959e33bf85b5e93c205bf
0.0,0.0,8798.79980469,10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4,1.0,0.510746890486,0.284236125449,0.249298444973,0.0,694.8,1.0,817123089e24dc59400616e55b625f9c
0.0,0.0,6703.16992188,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4,0.993333333333,0.670161757169,0.284236125449,0.249298444973,0.0,694.8,1.0,2343c78f51730edb9526bd8ec9feecab
7.68830852485e-06,6.791164358256987,3679.75878906,14.0,1.0,1.0,1.0,0.0,0.0,0.88838541176,0.5,0.922154920921,0.821724137931,0.250705537654,0.249298444973,23.933444983599642,997.68,1.0,c93c67dec6bbccb752a28bd67234c013
2.12373531348e-174,0.0,18212.1523438,18.0,0.0,0.0,0.0,0.0,0.0,0.204512418166,0.2,0.01,0.232165773687,0.230305049999,0.249298444973,0.0,720.0,0.0,f4ae184b6e408f404f44043d270305be
2.09524928937e-43,0.0,3254.75683594,37.0,1.0,1.0,1.0,0.0,1.0,0.889567246288,0.6,0.96,0.827406554715,0.284236125449,0.249298444973,0.0,612.0,1.0,c09f5272a5977ecf1c08b2f96aa92769
0.0,0.0,219.130859375,4.0,0.0,1.0,1.0,0.0,1.0,0.972674418605,0.6,0.777785714286,0.716290623638,0.284236125449,0.249298444973,0.0,595.22,1.0,d659934e59b496a11b7bffb22eabbba9
0.0,0.0,1925.75292969,10.0,1.0,1.0,1.0,0.0,0.0,0.886666666667,0.5,0.9,0.20499780893,0.284236125449,0.249298444973,0.0,778.08,1.0,586699b6e17bee4dfc3fae4fe8ca46de
6.79395468957e-06,7.585802637062592,244.864257812,11.0,1.0,1.0,1.0,0.0,1.0,0.632666666667,0.6,0.756410533911,0.979892494272,0.250705537654,0.249298444973,18.734073077293154,595.20599,1.0,7ebe36339e0bd9fb99d1001f8a2d48d7
0.0,0.0,331.446289062,2.0,1.0,1.0,0.0,0.0,1.0,0.43291167478,0.3,0.615630012521,0.232165773687,0.230305049999,0.843039783551,0.0,606.0,1.0,b1054f5600fafd3c40c69d06366a788a
8.20260567253e-05,0.3510294785779537,982.530273438,27.0,0.0,0.0,1.0,0.0,0.0,0.163587301587,0.5,0.15059375,0.0326282051282,0.284236125449,0.249298444973,0.19821959876599646,720.0,0.0,601a8ae9adbf06790b045fc2180403c8
9.44972774688e-05,0.49603974448976945,760.991210938,12.0,0.0,0.0,0.0,0.0,0.0,0.00333333333333,0.2,0.0025,0.0,0.250705537654,0.494774332943,1.4077594802168145,794.0,0.0,fdc2473acf68e5b14502356cbfd7e6e6
0.000140847258567,0.5281580289449317,45.7568359375,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.01,0.250705537654,0.249298444973,0.4114831872494423,595.0,0.0,782dea5481ce5a618f9c2018a7f82291
0.000182801738263,0.5321715099552556,211.014648438,2.0,1.0,0.0,0.0,0.0,1.0,0.272388256581,0.5,0.299050615794,0.0,0.250705537654,0.249298444973,0.2893449871346227,595.276,0.0,76ee11104f97d05592728a76819886af
3.05302588268e-07,163.91541633125465,2447.64160156,431.0,1.0,0.0,1.0,0.0,1.0,0.912556634304,0.4,0.93,0.7,0.027702254457,0.249298444973,145.7805401873914,419.528,1.0,6487721de7c5bd3f50257e8931020606
4.08828659185e-05,0.5029928037732356,1151.94726562,15.0,0.0,0.0,0.0,0.0,1.0,0.0190849612345,0.6,0.0030374479889,0.232165773687,0.230305049999,0.249298444973,0.4459229064660863,525.12,0.0,07bea47871ed05471345b43123c36787
2.25044731688e-05,1.2879711761304795,3056.69628906,55.0,0.0,0.0,1.0,0.0,0.0,0.272408164518,0.4,0.204003267974,0.20499780893,0.250705537654,0.249298444973,0.8043213284919054,720.0,0.0,19eefc8dfc7b1a48c76204d49be225cd
9.18947506974e-06,4.703201044193826,274.579101562,8.0,1.0,1.0,1.0,0.0,1.0,0.269634920635,0.7,0.327142857143,0.157265373515,0.250705537654,0.249298444973,14.017571966275524,612.0,1.0,9f5832a1a3eec3ef2266e523f85c4322
0.000199033345563,0.1958385312266703,321.047851562,7.0,0.0,0.0,0.0,0.0,0.0,0.170937950938,0.4,0.03,0.011685758843,0.284236125449,0.249298444973,0.1685693529769545,720.0,0.0,794facc66d27f24548ee2f549c940bb0
0.0,0.0,1890.81640625,12.0,1.0,1.0,1.0,0.0,0.0,0.744711471621,0.6,0.275215250965,0.6,0.284236125449,0.249298444973,0.0,841.68,1.0,181d7b216b708dcaa928d045db9ac533
4.68107472613e-06,11.167909058840857,349.887695312,31.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.954166666667,0.396031746032,0.284236125449,0.249298444973,26.425188684074243,442.0,1.0,8d072fc27449b5637453d45a9d75e2b0
0.0,0.0,2497.49023438,13.0,1.0,1.0,1.0,0.0,0.0,0.92,0.6,1.0,0.494607248785,0.284236125449,0.249298444973,0.0,841.68,1.0,0d388cd77c8adaa0dfda4c37fa560ea3
0.0,0.0,1266.98046875,11.0,1.0,1.0,0.0,0.0,0.0,0.720666666667,0.3,0.867646825397,0.764703463203,0.284236125449,0.249298444973,0.0,842.04,1.0,b3bc5f90b2f95cfc7ae07a7993a8245d
0.0,0.0,7864.87597656,12.0,1.0,1.0,1.0,0.0,0.0,0.272408164518,0.3,0.299050615794,0.7558001998,0.284236125449,0.249298444973,0.0,841.68,1.0,1d37b3212c1b5310ba094ec3771e096f
5.22546903872e-250,0.0,10527.5556641,15.0,1.0,1.0,1.0,0.0,0.0,0.272408164518,0.3,0.299050615794,0.771613719614,0.284236125449,0.249298444973,0.0,841.68,1.0,915a0b199e72a0ed71a2c7c70c3864bd
6.65190498791e-06,8.470242075140446,224.114257812,24.0,1.0,0.0,1.0,0.0,1.0,0.13,0.8,0.1,0.201666666667,0.284236125449,0.249298444973,5.3384320999391806,595.22,0.0,6032b50d503896c3fd7d9cd31d2e0447
0.000208437667134,0.2106143475075506,14.537109375,1.0,0.0,0.0,0.0,0.0,1.0,0.0451465848397,0.4,0.0113451210292,0.232165773687,0.230305049999,0.249298444973,0.12973508048935975,595.0,0.0,f780b6fe9fc8663edb57fe35efb5d3cf
8.50694168941e-05,0.6595919656629432,116.584960938,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1,0.0,0.179757449121,0.250705537654,0.249298444973,0.400451171901187,595.22,0.0,6cc774f865f81f5eac3aa7472c154863
8.25153297223e-05,0.4484074443341279,347.186523438,14.0,0.0,0.0,0.0,0.0,0.0,0.0689953617849,0.4,0.299050615794,0.232165773687,0.230305049999,0.249298444973,0.33814672746486835,720.0,0.0,6c506f152cd07137efd288593cbffd20
0.000148033402605,0.29478090923069317,722.66015625,2.0,1.0,0.0,0.0,0.0,1.0,0.0565995670996,0.3,0.252574259074,0.03,0.250705537654,0.249298444973,0.19271082824751753,595.0,0.0,ec6c670e5ef6bf7d7410c6d6a898783a
7.27128851377e-05,0.6781655779210879,292.19140625,3.0,0.0,0.0,0.0,0.0,1.0,0.272388256581,0.2,0.299050615794,0.0214161564635,0.250705537654,0.249298444973,0.4440267716861755,595.32,0.0,726e8038a92683b87da0d3be02bba6f8
7.21775865788e-06,6.899176639780225,3425.09960938,9.0,1.0,1.0,1.0,0.0,1.0,0.967910607721,0.4,0.921225417947,0.979892494272,0.250705537654,0.760130673153,23.16822501672931,576.0,1.0,38f06ca16328a4bd7e612ffd1c4b7ee5
0.00010819331517,0.4719981687644936,377.59375,2.0,0.0,0.0,0.0,0.0,1.0,0.0215357142857,0.9,0.0,0.0,0.250705537654,0.249298444973,0.3279100374320923,595.32,0.0,b46cd5487e3ee924a16c450081385054
nan,0.0,nan,nan,1.0,1.0,1.0,1.0,nan,0.0105411152475,0.5,0.01,0.0,0.284236125449,0.249298444973,0.0,0.0,0.0,10472a5cc8189b85f8e5cb4992eb5e27
3.62718109336e-05,0.9917236086749905,1603.60644531,2.0,1.0,0.0,0.0,0.0,0.0,0.85496969697,0.1,0.299050615794,0.86,0.284236125449,0.774748757155,0.7311436290480862,1675.0,1.0,6a8a613fd603840464d86eb8ffe1832f
3.69565246161e-05,1.2960607563865385,1017.62597656,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.00888888888889,0.415833333333,0.284236125449,0.249298444973,0.8796467110098626,720.0,0.0,a9befca62636a6ecd35e26ef34fe3d14
5.21030460807e-79,0.0,8537.22363281,27.0,1.0,1.0,1.0,0.0,1.0,0.199376984127,0.6,0.299050615794,1.0,0.250705537654,0.249298444973,0.0,595.276,1.0,0f74b2595619c8e58df07d7678d0bac7
4.2828825193e-05,0.9381999762050688,2053.09179688,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.284236125449,0.249298444973,1.0275164275815158,842.0,0.0,f967231d72b895e69328aa496f0aabe5
0.000289527076692,0.10291620079859125,158.5703125,1.0,0.0,0.0,0.0,0.0,1.0,0.272388256581,0.8,0.299050615794,0.232165773687,0.230305049999,0.249298444973,0.14664046663960734,595.32,0.0,70d5e7dbec02855b5f1dc3b150561517
5.40530162882e-06,8.350530967848254,173.495117188,27.0,0.0,0.0,0.0,0.0,1.0,0.777242063492,0.6,0.847770613245,1.0,0.250705537654,0.249298444973,30.32177399597012,432.0,1.0,96f465fd9057f87286768dab16e5a3a6
1.01439078356e-05,5.059843551817628,695.150390625,16.0,0.0,1.0,1.0,0.0,1.0,0.82,0.4,0.299050615794,0.81381372549,0.284236125449,0.9,4.180164038131784,439.37,1.0,dfa3ca564d27c29d0162470c0387592c
0.000196014705953,0.7428349084138735,80.67578125,2.0,1.0,0.0,0.0,0.0,1.0,0.0146666666667,0.2,0.008808232606,0.0,0.250705537654,0.249298444973,0.4519103957855681,595.276,0.0,0e680960dae616bf57206f7d248cb5d9
0.000122519516409,0.29996152457313463,457.622070312,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.139290764791,0.108365086416,0.249298444973,0.7234958600422461,841.44,0.0,6f1628a48e22e133e1112133a372ab90
5.50358637632e-05,0.9952389268347661,327.49609375,3.0,0.0,0.0,0.0,0.0,1.0,0.272388256581,0.2,0.299050615794,0.0214161564635,0.250705537654,0.249298444973,0.7275898047217334,595.32,0.0,edb39ad8d177b907647e17c501a5d952
nan,0.0,14226.3808594,7.0,1.0,0.0,0.0,0.0,0.0,0.272388256581,0.2,0.299050615794,0.232165773687,0.230305049999,0.249298444973,0.0,841.68,1.0,f63723b6fd07eac46d00e4feeb1dfc11
9.12980211941e-05,0.14413117546255735,31.1962890625,2.0,1.0,0.0,0.0,0.0,1.0,0.272388256581,0.1,0.299050615794,0.232165773687,0.230305049999,0.249298444973,0.30873523163164196,595.29,0.0,88fe193ecb82d3a5bf99ade6e3b6c181
5.60109216214e-06,7.11707522746073,173.836914062,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,0.191047866321,0.250705537654,0.249298444973,22.883402718610824,612.0,1.0,0e460dae3d7ea24bb87a7b7c06b2597a
7.61891138038e-108,0.0,2868.07910156,23.0,1.0,1.0,1.0,0.0,1.0,0.272408164518,0.2,0.299050615794,0.811270298845,0.796821075482,0.640034613065,0.0,595.44,1.0,a9fe171d4c75d82952c56baa9077660c
0.000249740772718,0.3449784697633936,81.2353515625,1.0,0.0,0.0,1.0,0.0,1.0,0.18,0.4,0.17,0.20499780893,0.284236125449,0.249298444973,0.167719634723233,595.22,0.0,1ca4340045e79da46a780e87e550d54e
0.000101433440994,0.5332290623754158,217.262695312,2.0,0.0,0.0,0.0,0.0,1.0,0.104483333333,0.4,0.0413486676722,0.232165773687,0.230305049999,0.249298444973,0.455739536748905,595.32,0.0,ded60315160a71353b337ac834d7e5ff
nan,0.0,nan,nan,1.0,1.0,1.0,1.0,nan,0.777242063492,0.3,0.847770613245,0.992210360323,0.715616251492,0.249298444973,0.0,0.0,1.0,8206deccaa88ae2939cdf656d9ba2c98
8.78924423145e-06,4.950821377308939,494.030273438,14.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3,0.98725,0.655691611716,0.774784541724,0.249298444973,4.673415047676913,595.2756,1.0,7047dafc15678289679c8e1646521de5
4.37815167133e-05,1.1142581026257221,8750.11816406,7.0,1.0,0.0,0.0,0.0,1.0,0.89477051855,0.5,0.571429777171,0.232165773687,0.230305049999,0.249298444973,3.9305548445367644,676.62,1.0,960a7a32fda61153cbb70fdeaeaceb52
1.06295547187e-05,5.1557993878719515,9642.42382812,9.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9,1.0,0.979892494272,0.250705537654,0.249298444973,3.900783014532862,848.64,1.0,97e03be97a6b560fd1e440eefd686047
0.0,0.0,451.68359375,6.0,1.0,1.0,1.0,0.0,1.0,0.2225,0.4,0.293056768559,0.20499780893,0.284236125449,0.249298444973,0.0,694.26,0.0,059600524e5fa4fff9c72854ae7c70dc
0.0,0.0,729.270507812,8.0,1.0,1.0,1.0,0.0,0.0,0.446773574084,0.6,0.0150700902698,0.232165773687,0.230305049999,0.0748161635687,0.0,842.0,0.0,d9eebb93c161bb0131245f80e8ccc0b3
0.000296962499789,0.06148971565059304,82.896484375,1.0,0.0,0.0,1.0,0.0,1.0,0.0430555555556,0.4,0.16175,0.232165773687,0.230305049999,0.249298444973,0.04063487681294556,595.22,0.0,97ae6e945b79648146316df26fd40b62
0.0,0.0,44.259765625,1.0,1.0,1.0,1.0,0.0,1.0,0.0534446036919,0.4,0.0150700902698,0.0,0.250705537654,0.249298444973,0.0,595.28,0.0,50112228648344fb4a2769230ce84478
0.000388513094878,0.15390205533921344,1168.12304688,12.0,1.0,1.0,1.0,0.0,0.0,0.75,1,0.692955589587,0.866511351909,0.284236125449,0.249298444973,0.24612362707348326,829.68,1.0,cb38a3436fe1c0c9925444a27739735f
5.87389099913e-06,6.414123612571176,197.915039062,22.0,0.0,1.0,0.0,0.0,1.0,0.135533756839,0.6,0.0991575505932,0.20499780893,0.284236125449,0.249298444973,19.572216909895957,595.0,0.0,b1a1e2d9f0ee0a03b4a9d1ae3b9a64f6
0.000194263614614,0.19524470162758692,279.672851562,1.0,0.0,0.0,1.0,0.0,1.0,0.293807560253,1,0.01,0.0331274972679,0.284236125449,0.249298444973,0.19400239389872742,595.22,0.0,fb6cefd957011786d282207c6b8b0a79
0.000159202573138,0.16368963341197693,31.287109375,1.0,1.0,0.0,0.0,0.0,1.0,0.272388256581,0.1,0.299050615794,0.232165773687,0.230305049999,0.249298444973,0.1126780949734222,595.0,0.0,005dfc1c17ead60647316996758657cb
0.000142328909142,0.21745817275814536,331.4375,2.0,0.0,0.0,0.0,0.0,1.0,0.0503034531613,0.1,0.295614897697,0.232165773687,0.230305049999,0.249298444973,0.15959604177865214,595.32,0.0,8a577d56844f497755ebcb2f2310fe71
3.99746408708e-05,0.6887692803286198,417.12109375,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.000285714285714,0.188333333333,0.284236125449,0.249298444973,0.6031812707896824,536.04,0.0,d2df582142ec6c641172eca265b828b1
0.0,0.0,492.5859375,3.0,1.0,0.0,1.0,0.0,0.0,0.272388256581,1,0.299050615794,0.448351681957,0.284236125449,0.249298444973,0.0,774.72,1.0,0cd8050510f0ac42d53abb7c32f46c28
4.85097430972e-220,0.0,1130.20507812,16.0,0.0,0.0,0.0,0.0,1.0,0.0523333333333,1,0.0240833333333,0.232165773687,0.230305049999,0.249298444973,0.0,595.0,0.0,4a0bc69b29cdc8a3cc5db9a5d6884d71
3.13041208545e-05,0.6766025571895814,1927.3984375,7.0,1.0,1.0,1.0,0.0,1.0,0.861595238095,1,0.660365079365,0.871518348624,0.284236125449,0.249298444973,0.5572259418662934,515.88,1.0,6b5cb26281ad95dd3b5e7af21685a70b
6.25683725622e-06,5.5003002196508355,968.659179688,20.0,1.0,1.0,1.0,0.0,1.0,0.272408164518,0.1,0.881603040965,0.723718937818,0.250705537654,0.249298444973,4.48515849827956,595.276,1.0,bc661c71e85079604e01510975cd7b16
7.9017754779e-129,0.0,2857.65527344,6.0,0.0,0.0,0.0,0.0,0.0,0.757097252263,0.2,0.754912512505,0.20499780893,0.284236125449,0.249298444973,0.0,841.92,1.0,d1be25e9fe083d925b901322f58cce50
5.66519861124e-06,5.743594676336737,80.9345703125,24.0,1.0,1.0,0.0,0.0,1.0,0.958046454055,1,0.99270773639,0.79864791591,0.284236125449,0.249298444973,20.03651640198455,612.0,1.0,a36b5399dfa040cb9b13dd14fb0641c6
4.170404097e-06,11.60117889264513,638.798828125,42.0,1.0,1.0,0.0,0.0,1.0,0.962717770035,0.3,0.983108504399,0.232165773687,0.230305049999,0.249298444973,9.025183320961643,595.0,1.0,de66b8f272fbfa2823bd6abf54407272
5.95828269945e-06,8.27373839910215,200.37890625,28.0,0.0,0.0,1.0,0.0,1.0,0.962717770035,0.3,0.965728013858,0.232165773687,0.230305049999,0.249298444973,6.373780501182988,595.0,1.0,18111af931025656bdf4581bd27b268e
3.53409503673e-05,1.486553777584198,134.389648438,8.0,0.0,0.0,0.0,0.0,1.0,0.302284644195,0.2,0.23414159292,0.232165773687,0.230305049999,0.249298444973,2.6689479704882544,595.0,0.0,5f4468cfc915fca902e6b4677bc6db2a
7.81375271268e-07,59.616450436624355,2360.25097656,169.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2,0.881603040965,0.20499780893,0.284236125449,0.249298444973,49.195345762348715,595.32,1.0,56c7aa5427fa26527b5073f2aff932c6
nan,0.0,1842.33007812,28.0,1.0,0.0,0.0,0.0,1.0,0.641449728654,0.2,0.791412375538,0.743164914324,0.284236125449,0.249298444973,0.0,452.198,1.0,bd613a7d5de70d2fe01ed9ef5bf29411
2.67771275917e-05,1.186250287869941,744.737304688,31.0,0.0,0.0,0.0,0.0,0.0,0.07,1,0.12375,0.0,0.250705537654,0.249298444973,0.9640016259984232,720.0,0.0,381cd79b28e4958ced79873d02100403
0.000425215350567,0.045750970060830135,4001.14160156,1.0,0.0,0.0,0.0,0.0,1.0,0.272388256581,0.1,0.299050615794,0.232165773687,0.230305049999,0.249298444973,0.01754956918355133,595.0,0.0,c6196408ba20920568cdf3d32db57979
4.37238196453e-06,17.5182052083065,4379.02734375,23.0,1.0,1.0,1.0,0.0,1.0,0.75,1,0.88819047619,0.875,0.284236125449,0.249298444973,13.433717710096639,439.0,1.0,9da655887462ea26bf4551b145b9dde1
0.000156814869194,0.41219705819530067,9.443359375,1.0,0.0,0.0,1.0,0.0,1.0,0.0246526736461,0.9,0.0119108279854,0.20499780893,0.284236125449,0.249298444973,0.3154394279020843,595.22,0.0,87c2c623a9c84e643fb69e019f0431ba
nan,0.0,11641.0644531,28.0,1.0,1.0,1.0,0.0,1.0,0.99675,1,0.957488095238,0.918041275255,0.284236125449,0.249298444973,0.0,476.22,1.0,08074d87683b942209b1e2a3da2f6899
nan,0.0,5327.37988281,25.0,1.0,1.0,1.0,0.0,1.0,0.998,1,0.99094047619,0.753636187086,0.284236125449,0.249298444973,0.0,476.22,1.0,2559d85fd6a601e50545602d0d923e8a
3.5381655578e-05,1.101317348521267,6303.2421875,86.0,1.0,1.0,1.0,0.0,0.0,0.05,0.4,0.0288215395715,0.0,0.284236125449,0.249298444973,0.8908009200176993,842.0,0.0,1deb3bda4ba19718376515b4a994adfa
nan,0.0,48.68359375,3.0,1.0,0.0,0.0,0.0,1.0,0.32,0.1,0.228651515152,0.232165773687,0.230305049999,0.249298444973,0.0,595.32,0.0,2e3593a8849ce02a5431dee0dbf61ed9
4.47674520695e-05,1.3854114122429777,732.8046875,12.0,0.0,0.0,0.0,0.0,1.0,0.272388256581,0.3,0.299050615794,0.352150793651,0.284236125449,0.05,0.9772960523829896,535.92,0.0,af34b841fea534b0eb921bb9c8091b0f
0.000277182659334,0.23606274625490764,49.6650390625,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.032170212766,0.0,0.249298444973,0.1557062610690391,595.0,0.0,26d3adda46b9c565d327d8d810e6151a
3.67592379518e-05,3.1124463483480245,143.418945312,15.0,0.0,0.0,0.0,0.0,0.0,0.05,0.8,0.0444597459159,0.0,0.250705537654,0.249298444973,1.556553267293907,362.835,0.0,e33e7c75475d7073160d6058053f83e6
5.90755659726e-05,0.789387044008791,72.529296875,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9,0.134,0.20499780893,0.284236125449,0.249298444973,0.4764391731542057,595.0,0.0,058bbdee48d5f0d506e10def942c2241
4.17676563831e-05,0.9591910002289019,91.9453125,4.0,0.0,1.0,0.0,0.0,1.0,0.206880831653,0.2,0.0895573570125,0.197583161771,0.284236125449,0.249298444973,3.1638025813639126,612.0,0.0,2443068a0746c069c2c99ea768ec112a
0.000131823658506,0.47871153935799593,57.212890625,3.0,0.0,0.0,1.0,0.0,1.0,0.0196898121443,0.9,0.035262175731,0.20499780893,0.284236125449,0.249298444973,0.24108961396554685,595.0,0.0,9856c93809e66576dd2f16e7e5e371b8
0.000249447542813,0.2140781795626603,131.673828125,2.0,0.0,0.0,0.0,0.0,1.0,0.00613958454669,1,0.00629171730718,0.20499780893,0.284236125449,0.249298444973,0.08558949756161185,595.32,0.0,cc0d7f4f4db6e3a0b35e8c84cfb9281c
0.000344713283366,0.1540718203329759,138.708007812,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.20499780893,0.284236125449,0.249298444973,0.08089646875559926,595.32,0.0,3e1aa1373abe052d0ee7b5418081f308
9.14226885263e-05,0.7203514831129054,158.990234375,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.20499780893,0.284236125449,0.249298444973,0.36297565634145473,595.32,0.0,7b445d142b9adc510c0934ae3977d552
0.000442450868251,0.1352317326952766,104.778320312,2.0,0.0,0.0,0.0,0.0,1.0,0.0790746672319,1,0.299050615794,0.20499780893,0.284236125449,0.249298444973,0.050052320826309483,595.32,0.0,df43d14760fa59f5a624fa11f962cd29
0.000249447542813,0.2140781795626603,131.673828125,2.0,0.0,0.0,0.0,0.0,1.0,0.00613958454669,1,0.00629171730718,0.20499780893,0.284236125449,0.249298444973,0.08558949756161185,595.32,0.0,fb534e3fd0fd99d03a3fe2f58c291fb7
1.8888347842e-05,2.836178172535493,237.21875,12.0,0.0,0.0,0.0,0.0,1.0,0.272388256581,0.2,0.299050615794,0.232165773687,0.230305049999,0.249298444973,2.148397495669897,595.08,0.0,d521d4ef863badf1157d1b843081ba28
9.81669645513e-06,7.194754539995974,149.9140625,12.0,0.0,0.0,0.0,0.0,1.0,0.272408164518,0.6,0.299050615794,0.232165773687,0.230305049999,0.147159922529,15.85277126687705,595.32,0.0,58342307da54552aa25da3c85ae57f0d
0.000153506233401,0.28925345843992917,57.9833984375,1.0,0.0,0.0,0.0,0.0,1.0,0.0514047619048,1,0.0537121212121,0.232165773687,0.230305049999,0.249298444973,0.6035548603823171,595.0,0.0,12f387d8adc39085f78cead3f9f7a5b1
8.27429384811e-06,7.204460366483632,70.0576171875,10.0,1.0,0.0,1.0,0.0,1.0,0.8,1,0.69,0.232165773687,0.230305049999,0.249298444973,6.3634945984918,595.0,1.0,aa2249e91428fd6804b4aef4281fa166
nan,0.0,163.220703125,4.0,0.0,1.0,0.0,0.0,1.0,0.635464285714,1,0.240004689755,0.232165773687,0.230305049999,0.249298444973,0.0,595.28,1.0,408b317a1dcdc9454cf1418803cd7773
4.43107321726e-05,1.2117418236239115,1128.26367188,22.0,0.0,1.0,0.0,0.0,1.0,0.140535714286,0.3,0.0778854543805,0.232165773687,0.230305049999,0.249298444973,0.7928919552082538,595.0,0.0,9b7e84d42301ace14d037c368b9e7727
3.31769377582e-05,1.3299786193513985,212.896484375,25.0,0.0,1.0,0.0,0.0,1.0,0.509217532468,0.3,0.575127650128,0.232165773687,0.230305049999,0.249298444973,0.8227033991167938,595.0,0.0,1e55333f8d65f339beccb7a64c5be4ff
0.000476428614123,0.054319579817725276,70.6953125,1.0,0.0,0.0,1.0,0.0,1.0,0.272408164518,0.5,0.299050615794,0.0,0.284236125449,0.249298444973,0.039261493212614525,595.0,0.0,e8c4b7252267ef85975d0e3b5e5e90bf
0.0,0.0,7391.81738281,8.0,1.0,1.0,0.0,0.0,1.0,1.0,0.4,0.99,0.718934068188,0.284236125449,0.249298444973,0.0,603.0,1.0,233f20412ac958e908a45ad68da8e2ec
4.97121886977e-05,0.4789884511101167,611.591796875,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.626422799423,0.284236125449,0.249298444973,1.0440748873441494,720.0,0.0,4406a3ed0d2ca68f5481de9f372034c1
2.81956364459e-05,2.8584598279668314,414.763671875,26.0,0.0,0.0,1.0,0.0,1.0,0.11,0.4,0.0986111111111,0.0856543058276,0.284236125449,0.249298444973,2.1644115689665897,595.22,0.0,383a7dd01be3e9ff85e1bba760506bfa
1.72317777539e-05,2.142679823917515,6387.984375,67.0,0.0,0.0,1.0,0.0,0.0,0.01,1,0.0,0.0598635055545,0.0783549622226,0.249298444973,1.3351866546240416,720.0,0.0,a75d7757a9c31c9dab10c2c8e4c34f89
0.000465966723963,0.06875169156205364,6.8515625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.250705537654,0.249298444973,0.05425474665993841,595.56,0.0,eef84c83a4a5e834333c8e72c693401b
0.000190233875835,0.1739113645835435,144.591796875,1.0,0.0,0.0,0.0,0.0,1.0,0.272408164518,1,0.490622014842,0.0,0.250705537654,0.249298444973,0.08681006290688047,595.56,0.0,34a38fbfbcf25b3ebfd8145dadd603cf
1.09297708532e-05,5.091459846752273,11817.8613281,68.0,0.0,0.0,0.0,0.0,0.0,0.37,0.1,0.364373626374,0.195,0.284236125449,0.0766666666667,3.903016172224194,840.0,0.0,6c06bccd991451dd11063519d9c8abca
5.84035527594e-06,8.631712587865513,146.932617188,26.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.789657647908,0.232165773687,0.230305049999,0.249298444973,7.762729318799393,595.0,1.0,5ed0dff404c6a4b057196115d46315b1
3.42057473843e-05,1.4290163162248717,541.171875,5.0,0.0,0.0,0.0,0.0,1.0,0.61,0.7,0.715083333333,0.495196969697,0.250705537654,0.249298444973,0.9838033980197934,595.32,1.0,cc17fb8eaf055e2c8224eaaf3c10145c
0.000420957838734,0.06826674811675658,96.603515625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.250705537654,0.249298444973,0.03808038941077669,595.5,0.0,fd9159a1a0c120fb399a8e27dadeb64c
3.30260131664e-05,1.352780701894758,760.797851562,20.0,0.0,0.0,0.0,0.0,0.0,0.02,0.7,0.067746031746,0.20499780893,0.284236125449,0.249298444973,0.6620301638552988,842.0,0.0,96f4b9c4e32cde89b5ff978c9cb1fd0c
